1.89542772168634,0.918686090375148,0,0,0,0,0,0,0,0,0,0.896225437697021,0,1.11188531822395,0,1.45050370128306,-0.216856964767303,-0.114751426389189,0.0366550993845731,0.0567675024739181,-0.0609164214932049,-0.0363517115184039,-0.0983927321619066,0.0716443952212443
1.78129381017091,0.88936624328294,0,0,0,0,0,0,0,0,0,0.980277159615674,0,1.16752772945747,0,1.344075889681,-0.168030035719958,-0.0725605510485934,0.0492640693978031,0.0846068936528571,-0.0204436891922131,0.00749982716693834,-0.056699172584276,0.0886097831311604
1.70693407770195,0.704328180799405,0,0,0,0,0,0,0,0,0,1.07308668326303,0,0.809103331770996,0,1.12249681044171,-0.210168712746116,-0.0904476699135421,0.0335780043835206,0.0696502753697023,-0.049174038518697,-0.0472283497004737,-0.103485332889743,0.0493245974635732
1.58670832746315,0.726027908565524,0,0,0,0,0,0,0,0,0,0.806815781229402,0,1.10819778829898,0,1.30377514956673,-0.115186499069039,-0.0262444828703276,0.0560624622942067,0.0916748304847982,0.016300752571612,0.0443261479756982,-0.016017228602592,0.10509498831094
1.3558168190815,0.82122799471496,0,0,0,0,0,0,0,0,0,1.00219452206754,0,1.16513771652608,0,1.44419675426384,-0.00719568626962772,0.0419876952900469,0.0920034151305512,0.153529330151925,0.0901116557803435,0.132713384431794,0.0775428649229663,0.169621759830661
1.76879104726791,0.844863287324194,0,0,0,0,0,0,0,0,0,1.04251421276026,0,0.959862115540146,0,1.15481317879695,-0.220899509359882,-0.113983421848741,0.030106445395039,0.0600522448996356,-0.0644744332115429,-0.0513067358874807,-0.110350068905638,0.0464396838544037
1.59541359856787,1.00789264190425,0,0,0,0,0,0,0,0,0,0.809672782455413,0,1.19030166406656,0,1.02690346425009,-0.188853852848933,-0.129221634661623,0.0231500979279986,0.0393238001526692,-0.0701591258460342,-0.0314755591797222,-0.0891405029384407,0.0420408587418966
1.8928112107152,0.744599788756174,0,0,0,0,0,0,0,0,0,0.848673031841248,0,1.12231216373103,0,1.21569355818659,-0.218064381629618,-0.0902813387208893,0.0311268202798943,0.0553300468048193,-0.0466477910997775,-0.0307259469775336,-0.0997636809599184,0.0542569741456446
1.92151925320069,1.00339873057918,0,0,0,0,0,0,0,0,0,0.960350813986638,0,0.968034819369667,0,1.43569852908467,-0.267917587302638,-0.170240343690809,0.0218895416372676,0.0329057212199991,-0.111441178078869,-0.0927031740689163,-0.147822633977594,0.0437031025734931
1.75691456676261,0.966084394404898,0,0,0,0,0,0,0,0,0,0.997289189077014,0,1.10590651862857,0,1.48213370799186,-0.168171315255815,-0.0876050050584099,0.051478030943264,0.0833352272575296,-0.0309924595462829,-0.000515080388920425,-0.0583641548331516,0.0972798653645408
1.63240670083032,0.842758619747916,0,0,0,0,0,0,0,0,0,0.834534505973162,0,0.864432362098581,0,1.22243260890655,-0.21386098124662,-0.129593016965235,0.0236983159482979,0.0376088252579742,-0.0802073618480068,-0.0628232918292579,-0.111835562444725,0.0454812905483683
1.48999849645233,0.74772059590472,0,0,0,0,0,0,0,0,0,1.06358849058282,0,0.809955288036415,0,1.03219198022305,-0.163578241834991,-0.0748347171823852,0.0392220813215561,0.0792689109976598,-0.0310182902623686,-0.0201554735827729,-0.0704533358067203,0.0595453430952606
1.38589293161744,0.711422036305802,0,0,0,0,0,0,0,0,0,0.850597510993645,0,1.11455487516068,0,1.47499572765905,-0.0204642028258269,0.0424573863922757,0.0859891711989379,0.138247509529132,0.0841467177197956,0.121374827913068,0.0661541054002632,0.163380136720658
1.84417524755447,0.893904113981702,0,0,0,0,0,0,0,0,0,0.989537880961355,0,0.873360632478791,0,1.35799646972484,-0.251773099562372,-0.146679772192829,0.0251376551638534,0.04293007115406,-0.0942969911135013,-0.0828643259130236,-0.136512146590217,0.045437679012118
1.7289744707962,0.888354404341567,0,0,0,0,0,0,0,0,0,0.812018435922378,0,1.15716267022409,0,1.47623598753192,-0.15513852430352,-0.0730425049582807,0.0498405754911996,0.0745925258502412,-0.0209849368638648,0.0124890562517607,-0.0470776198787568,0.0998138990941343
1.87398291030003,0.735162790249133,0,0,0,0,0,0,0,0,0,0.852316766193545,0,1.0603329266351,0,1.04187520401671,-0.247274893925832,-0.11626424611232,0.0174115876015938,0.0370488537354219,-0.0731837066037208,-0.0623493652125912,-0.13015096203208,0.0247154868889211
1.3114856428914,0.804309209588732,0,0,0,0,0,0,0,0,0,0.918180677248247,0,0.881556603243825,0,1.1070580119476,-0.108725327821106,-0.0553505671835439,0.0481623270827209,0.0844761543744787,-0.00821804750164405,0.0181289572123147,-0.0267574751403939,0.0850007226637971
1.66205018276913,0.703721742172409,0,0,0,0,0,0,0,0,0,0.810741043609524,0,0.815940335516436,0,1.19372080384426,-0.214606895428136,-0.108507436652729,0.0245023111673575,0.0413102872951253,-0.0672693425614262,-0.0587931818698226,-0.110728759005065,0.0447833169471396
1.50499454999511,0.79289698720954,0,0,0,0,0,0,0,0,0,0.942474459728526,0,0.819634110358639,0,1.37004643119239,-0.142885793645394,-0.0684427146178093,0.0500208290010306,0.0822661517836651,-0.0219789511673303,-0.00323806074995092,-0.0488236342706994,0.0933343684866448
1.56792881407632,0.697480258633963,0,0,0,0,0,0,0,0,0,0.850466478420038,0,1.14407220148958,0,1.36572855738882,-0.0826845348817297,0.0069655957545465,0.068982247028582,0.114082847622956,0.0478379389104967,0.0774975596609908,0.0153110159980401,0.128130729579539
1.40594364475938,1.0028799588903,0,0,0,0,0,0,0,0,0,0.75723224808067,0,0.818476114530494,0,1.1779315516227,-0.198138612266818,-0.163175251704505,0.0169484473660922,0.0198435992130881,-0.104406486113533,-0.0740055747551586,-0.110267134469357,0.0390437252215424
1.75888113800127,0.803412426742971,0,0,0,0,0,0,0,0,0,0.956513866682057,0,1.17480761629801,0,1.1804559161269,-0.16798438604989,-0.0614678056304197,0.0449879738684559,0.0825079421260869,-0.0143878374232816,0.0095537960238504,-0.0580543149248105,0.0760726846197698
1.790713788377,0.973736019381258,0,0,0,0,0,0,0,0,0,0.882703790640289,0,1.05033329329142,0,1.00858620257538,-0.269109556619075,-0.177317589713215,0.00550764208384176,0.0142584285657011,-0.120256658977473,-0.0984270519924692,-0.157189944845512,0.00547209215829217
1.60186885505414,0.75533177917441,0,0,0,0,0,0,0,0,0,0.826933550206581,0,1.0472495971617,0,1.30810170590815,-0.136246927245123,-0.0482337741540018,0.0502168531742605,0.0818124669938486,-0.00397133189438131,0.0214148527687753,-0.0361301238042394,0.0944171564655708
1.47434590429453,0.976649563661034,0,0,0,0,0,0,0,0,0,0.883464828144571,0,1.09406181053522,0,1.39147213593211,-0.109669609710253,-0.0665913045090785,0.0561835596219026,0.0872502805834603,-0.00935964007854193,0.0320701044850292,-0.0175229906918448,0.109592852081742
1.32648553659726,0.71429319531395,0,0,0,0,0,0,0,0,0,0.803786168322041,0,1.00791345922376,0,1.01383646335267,-0.093600434207425,-0.0287117219646106,0.0486358494689009,0.0854718252193953,0.0131458592807868,0.0418859034439277,-0.0106950881700965,0.0856838779826526
1.40362749227737,0.946533687301707,0,0,0,0,0,0,0,0,0,0.794465557137324,0,0.861453007187542,0,1.36218574916737,-0.148308358829034,-0.109923030300252,0.038874971917376,0.0543648428690736,-0.0544561562243721,-0.0220138290863399,-0.060581640561698,0.081379427963346
1.30633688276251,0.955541180924101,0,0,0,0,0,0,0,0,0,0.820757644770315,0,0.878114062385786,0,1.17298779054944,-0.138290204929477,-0.108603448283593,0.0354641812650171,0.05437002413572,-0.0526087350814403,-0.0182189060912023,-0.0566441497568199,0.0698277076553236
1.6858316410515,0.835125270438304,0,0,0,0,0,0,0,0,0,0.724232479639708,0,0.883878269933783,0,1.41136094754316,-0.21185475680745,-0.12691865814017,0.0270487915554923,0.0339236153196128,-0.0779803172924852,-0.057923711555803,-0.106490279241731,0.0602288460394525
1.79239754049772,0.995909271008994,0,0,0,0,0,0,0,0,0,0.910762627753896,0,1.18214442002882,0,1.43615444819176,-0.183599428311399,-0.104128042197291,0.0434642929650129,0.0675387420250232,-0.0457677589161639,-0.011256298275295,-0.0715745820302919,0.0847446354854535
1.62610445315714,0.860574575515577,0,0,0,0,0,0,0,0,0,0.954987743638585,0,1.09990510995669,0,1.4021737960643,-0.124518301446062,-0.046177752776733,0.0595984630878378,0.0986914320720715,0.00425191734847993,0.0348792514032483,-0.0228867731237409,0.110583079827631
1.4995783526429,0.773189469510988,0,0,0,0,0,0,0,0,0,0.993625964833886,0,1.13585868557812,0,1.21917379636385,-0.0808180123045117,-0.00257029585869786,0.0676727668959423,0.120080812207226,0.042738607054646,0.0735953948412741,0.0129056347356696,0.118156001472086
1.7813420780704,0.715615584318335,0,0,0,0,0,0,0,0,0,0.964260242795596,0,1.06336202633198,0,1.42821961775852,-0.149574719911993,-0.0333861102064263,0.0586645876507665,0.100170669345142,0.00854896303462824,0.0261124295970697,-0.0382408400325932,0.106054839649817
1.76749239994401,0.769533429359244,0,0,0,0,0,0,0,0,0,0.736844167182829,0,1.11250763353144,0,1.42463950155704,-0.170438993226788,-0.0687678147837487,0.0439151670976576,0.0651712389903537,-0.0236731558232971,0.00189281691182255,-0.0599707182302868,0.0884583973387956
1.34311107114868,0.940686567368861,0,0,0,0,0,0,0,0,0,0.994681653156177,0,0.881132535513888,0,1.07907401434762,-0.139253231350033,-0.0967587657717665,0.0395010705446982,0.0714889019736244,-0.0416345329239513,-0.0126990877872714,-0.0553087894032405,0.0676778885109667
1.77324661802897,0.944276002984106,0,0,0,0,0,0,0,0,0,0.832636739820424,0,1.11231615883281,0,1.08697041396601,-0.239358814719358,-0.149458320977312,0.0150965746152213,0.0268620734448592,-0.0941237472024431,-0.0679884454334613,-0.128530901092547,0.0262899121966505
1.8864421753254,0.942059932575282,0,0,0,0,0,0,0,0,0,1.01101399097802,0,0.864275814593632,0,1.27784781666064,-0.284316130421893,-0.177697297198651,0.0142162478269236,0.0269792659981358,-0.12249258514974,-0.112660513107702,-0.166413494464056,0.023201367165524
1.42648250117324,0.914604880377937,0,0,0,0,0,0,0,0,0,0.762913138012237,0,1.17892795539953,0,1.07319403588917,-0.120368668520505,-0.0721151989423308,0.0407982097361664,0.0665357108380752,-0.0185193529521837,0.0237693932467794,-0.0312135121971776,0.0766455576253117
1.7522452953925,0.905832448516767,0,0,0,0,0,0,0,0,0,1.03119311609716,0,1.12661093674659,0,1.06102090332723,-0.203456601696655,-0.105957731135842,0.0318316842584966,0.0646392613275502,-0.0528759496527596,-0.0297366208560867,-0.0939412707346243,0.0480423247390035
1.35808615654647,0.965301934236586,0,0,0,0,0,0,0,0,0,1.05474417925362,0,0.90614317395015,0,1.23323360918971,-0.115429706995796,-0.0762764194918484,0.0527287383114103,0.0916667015722161,-0.0197097261455844,0.0121162796454967,-0.0305493222116416,0.0938164679166572
1.68501575816907,0.927092549925825,0,0,0,0,0,0,0,0,0,0.808382117363638,0,1.04419331569076,0,1.11746565199153,-0.222602549290682,-0.142283271273076,0.0180922598716036,0.0295655008998785,-0.0879556478474224,-0.0616743560558925,-0.117289064405115,0.0339338105857037
1.86316168807167,0.719203588861093,0,0,0,0,0,0,0,0,0,0.76169308092965,0,1.0498735863239,0,1.08180756009031,-0.248158209570029,-0.119493208022505,0.0151670983589728,0.0285902552198679,-0.0773478777152447,-0.0654568823017966,-0.131710604065549,0.0249319744760101
1.31020480010798,0.936020494614508,0,0,0,0,0,0,0,0,0,0.94273159550931,0,0.969279214321413,0,1.1644582362359,-0.102700544259507,-0.067597753352795,0.0506237792864389,0.085971567193832,-0.0127469523683849,0.0234339054685428,-0.0208127442527578,0.0919521222835039
1.48222408683586,0.958401795807871,0,0,0,0,0,0,0,0,0,0.803411045770597,0,1.07296974525869,0,1.07059685824251,-0.165548980622013,-0.113961605599957,0.0287671488428084,0.0470538164167655,-0.0577992603656153,-0.0217123481484716,-0.0729099751947717,0.0539150302014936
1.74002032549568,0.903969180823786,0,0,0,0,0,0,0,0,0,0.978576927760341,0,0.858270526732745,0,1.40441522655543,-0.219564163172957,-0.129964780694366,0.0330431887295583,0.0536468532382089,-0.0769921866980923,-0.061133168983039,-0.110812892829477,0.0622997963174883
1.852151883767,0.758035790246516,0,0,0,0,0,0,0,0,0,0.94308666400482,0,1.05420364582944,0,1.37237762139307,-0.191528575538108,-0.0710883011602689,0.0449024614944064,0.0772581629123962,-0.0266674038518231,-0.0111170749511301,-0.0757690828026703,0.0806335294517003
1.75746965136863,0.87943619565874,0,0,0,0,0,0,0,0,0,0.818243898157518,0,1.19800501139201,0,1.20786536658639,-0.188464311256286,-0.095986015626334,0.0339576615838473,0.0561341529003883,-0.0444510545607318,-0.0141747283898943,-0.0786224580457465,0.0630976155373382
1.40962889464757,0.764905472216663,0,0,0,0,0,0,0,0,0,0.942606082411418,0,0.913935381943927,0,1.23305812663543,-0.105045841209542,-0.0367709979194053,0.0563352602411895,0.0971457042646502,0.00805246275249105,0.0320977692965475,-0.0169440352940689,0.100963910242906
1.54605521179266,0.842941826708149,0,0,0,0,0,0,0,0,0,0.956543394372708,0,0.903398734634121,0,1.36368994508945,-0.145453151610436,-0.072424749310262,0.0500603447551572,0.0827709118232324,-0.0230283582651645,-0.000134489020454542,-0.0488247008733944,0.0930017912297515
1.84067327858142,0.9983429426576,0,0,0,0,0,0,0,0,0,0.820662360780005,0,1.03426319082503,0,1.36063045735441,-0.252701262656544,-0.166856491290206,0.0183495553883156,0.0232049146084134,-0.108353594850471,-0.0826306845945296,-0.137659182745205,0.0406814906799207
1.63559815000249,0.790814782002421,0,0,0,0,0,0,0,0,0,1.03593331434687,0,0.801753375301783,0,1.39278880810554,-0.173657242807553,-0.0806286453041265,0.0474388845259888,0.0818414223306483,-0.0342868990787847,-0.0224502227134096,-0.0714323584323971,0.0849858344993067
1.72030632055985,0.719785028807772,0,0,0,0,0,0,0,0,0,0.852205899976303,0,1.00162920366275,0,1.43244071685005,-0.15729685841833,-0.0516383198477153,0.0510869815323185,0.0819610280183961,-0.00945891715957983,0.00915906948142403,-0.0497777133833394,0.0972256424067041
1.67638300819088,0.738145297697334,0,0,0,0,0,0,0,0,0,0.835846974847341,0,1.18268155002421,0,1.01323034199189,-0.164354026192422,-0.0592652650087029,0.0368215116466874,0.0692318590604057,-0.0160099505636391,0.0083092297165562,-0.0595800881804913,0.0606917877427292
1.7861608711759,0.790460889146054,0,0,0,0,0,0,0,0,0,0.982292424025683,0,0.981957072831738,0,1.07454288053355,-0.228763181205168,-0.112663935029457,0.0249535679332976,0.0523389493301432,-0.066342926925498,-0.0551399720781676,-0.117128126756673,0.036121482531546
1.81382484186609,0.736247213042352,0,0,0,0,0,0,0,0,0,0.981896616998674,0,1.06864683036184,0,1.27596385650939,-0.180798760498314,-0.0594489100612567,0.046355696567056,0.0842645237428331,-0.0163048233769749,-0.00125687162372459,-0.0674347078816834,0.0790800614559799
1.89776539116443,0.869294832823983,0,0,0,0,0,0,0,0,0,0.973227223722749,0,0.95745432573007,0,1.2246275752671,-0.264707894672451,-0.147944946499379,0.0191358672416815,0.0370204596644606,-0.0970042692958939,-0.0860760590103258,-0.146097557724674,0.0305791183676634
1.9494616115332,0.711829036347189,0,0,0,0,0,0,0,0,0,0.806870742439836,0,1.12050073519199,0,1.01838668225743,-0.261215940302719,-0.118875186603126,0.0134311999948713,0.0302516293851882,-0.0771620050731806,-0.0668945618075353,-0.139374589581894,0.017520277214979
1.43963541016201,0.81706187132811,0,0,0,0,0,0,0,0,0,0.953472867065017,0,0.83558505165722,0,1.4699762124813,-0.108770187780174,-0.047631146964258,0.0614217412997818,0.0983734301423207,0.000248678695569216,0.0244192033203744,-0.018792974645049,0.117049434786051
1.90567441019326,0.768691478104243,0,0,0,0,0,0,0,0,0,0.978402580475398,0,0.934452825264978,0,1.18885285630825,-0.25778500872881,-0.126141844327885,0.0220281951276631,0.0449135919157992,-0.0810965237109767,-0.0760115297862203,-0.138680358091731,0.0330782734711223
1.34569528577456,1.01411866428092,0,0,0,0,0,0,0,0,0,1.06470075150985,0,1.10808191813524,0,1.45415687017775,-0.0444829019226423,-0.019310320016928,0.0798460101854049,0.1314772328173,0.0401170337099339,0.0870225546792203,0.0396230534382675,0.148838149672142
1.71519232208107,0.881822112634502,0,0,0,0,0,0,0,0,0,0.892726584334451,0,1.1343788365247,0,1.40342030847247,-0.155391392077352,-0.0704291684194118,0.0502001470994962,0.080518187843843,-0.01875439261903,0.0118064162105964,-0.0481918719472852,0.0955564009000318
1.67721805933914,0.847181844350458,0,0,0,0,0,0,0,0,0,1.02346025051447,0,0.841454879359394,0,1.20298044732616,-0.215097536110048,-0.120509579822284,0.0299032359314316,0.0564840990835717,-0.0708647237433471,-0.0589540676244897,-0.110271407401352,0.0490483924591369
1.50414238338398,0.689016910356011,0,0,0,0,0,0,0,0,0,0.819370622696467,0,0.819886297899622,0,1.42949537676491,-0.129110178412338,-0.0458958998855048,0.0531846329535017,0.0827575804842617,-0.00551950893864253,0.0117480042704651,-0.0351012794508399,0.103591112510259
1.58063021320887,0.871258732901929,0,0,0,0,0,0,0,0,0,1.07654263218882,0,0.916632918927484,0,1.27035529499562,-0.157506087371158,-0.0788600254160782,0.0483666668321963,0.0872268654223328,-0.0278042636680251,-0.00739351952309911,-0.0587166990456029,0.0831510791874979
1.89113660860119,0.704115739482572,0,0,0,0,0,0,0,0,0,0.757069870185952,0,0.928469501503725,0,1.41979996444942,-0.236578451746283,-0.108989105101927,0.0277721165265566,0.0400475587395621,-0.0677279227682482,-0.0587221297249662,-0.118382413708709,0.057019608226106
1.57878154981599,0.904385982401133,0,0,0,0,0,0,0,0,0,0.964551353121275,0,1.06567363522421,0,1.12116434234415,-0.162242068574966,-0.0887578172055382,0.0393724992267118,0.0716722158332918,-0.0357607986368319,-0.00727822041200932,-0.0635682217114663,0.0670732554994697
1.65851193723146,0.735838075027662,0,0,0,0,0,0,0,0,0,1.07649482386179,0,0.814880828888816,0,1.2105034878698,-0.187454457932793,-0.0796927462057962,0.0412444474812693,0.0794032610026993,-0.0365726350091752,-0.0301219123937682,-0.083797461855827,0.0662677590254587
1.33368521981752,0.994572865378783,0,0,0,0,0,0,0,0,0,1.03697602657904,0,1.0171849255521,0,1.32667033314469,-0.0777712889899746,-0.0487793855282817,0.0652943815226335,0.10928847243769,0.00950258438291504,0.050316813901342,0.00558403724862078,0.120075369410917
1.32623129829015,0.812210902521606,0,0,0,0,0,0,0,0,0,0.997321261373927,0,1.15653409664149,0,1.0659515338145,-0.0494981930463519,0.00532741262447149,0.0686654502632016,0.124591163152745,0.0529229715122376,0.0907864394472624,0.0333912630967824,0.117349472070929
1.74890274320927,0.730857039144229,0,0,0,0,0,0,0,0,0,0.754421322535458,0,0.92695812680483,0,1.30945097927627,-0.212632632454574,-0.10391542733431,0.0282882431938235,0.0425954416046183,-0.0610872048404585,-0.0471488488221631,-0.103326211003994,0.0564128876785411
1.60677957366542,0.978870721962669,0,0,0,0,0,0,0,0,0,0.801823312523195,0,1.02097894962127,0,1.11361484187402,-0.214339331919157,-0.150298595590472,0.0175980520221018,0.0270657094622408,-0.0929367712834594,-0.0627651790967536,-0.113915608565068,0.0345703030755795
1.56489497396946,1.01686229408271,0,0,0,0,0,0,0,0,0,1.0528997154334,0,0.95175822515107,0,1.37829589311706,-0.160067366350265,-0.105133403607895,0.0472663486046873,0.0787412057025267,-0.0455452731746484,-0.015438586773473,-0.0622614304771741,0.0872660598170469
1.78234994664693,0.809623264553413,0,0,0,0,0,0,0,0,0,1.05558677347127,0,0.904241204676513,0,1.00862311784548,-0.249196570426539,-0.132134752917898,0.0188506006113588,0.0462172328126035,-0.0846908296150683,-0.0782813921936891,-0.137799698761107,0.0211163544855019
1.45260458155092,0.92373178551938,0,0,0,0,0,0,0,0,0,0.944697527698822,0,0.958822561703112,0,1.39917877224506,-0.115485465919207,-0.0659608719675368,0.056438019563336,0.0902493209155269,-0.0118301893361012,0.0210928986967304,-0.0246976795722747,0.107683451464433
1.44809484105313,0.810011225100935,0,0,0,0,0,0,0,0,0,0.899653250180648,0,0.861107645981049,0,1.36119021669727,-0.125022585862841,-0.0610867179446423,0.0523239427581009,0.0841688278170252,-0.0136200601537276,0.0104352307923192,-0.0345166582970201,0.0993734513562023
1.95361851414972,0.86880550598389,0,0,0,0,0,0,0,0,0,1.0236625012771,0,0.824960447093439,0,1.07679272473714,-0.325983163761377,-0.19661044575188,-0.000641393646103675,0.00967878974387353,-0.145698443101224,-0.146088812069149,-0.203882006627019,-0.011113742148642
1.35949000609846,0.696662376731291,0,0,0,0,0,0,0,0,0,0.879447708898153,0,0.965541399113233,0,1.26360812605154,-0.0680917882629037,-6.55235369188822e-05,0.0661812038007309,0.111469378519001,0.0407588917395348,0.0678905413967623,0.0168763371182503,0.121062661050632
1.38728895567943,0.751922283316721,0,0,0,0,0,0,0,0,0,0.992640606248032,0,0.875377678535075,0,1.49560690612682,-0.0634614018877339,-0.00051770373354873,0.0768618650287828,0.126364297368475,0.0435449420688111,0.0689873271607065,0.0232441578422304,0.143459495144771
1.93951689489902,0.993514408214183,0,0,0,0,0,0,0,0,0,0.78976952983239,0,1.09127083730172,0,1.298521093396,-0.281632716456981,-0.182655723703069,0.00959471724400526,0.00982694107407743,-0.124435779381718,-0.100343446076693,-0.160412910525792,0.0234028365401104
1.41750574163016,0.875575249063135,0,0,0,0,0,0,0,0,0,0.751333445287615,0,0.963154134810774,0,1.02017333805746,-0.167253315270744,-0.112532860608883,0.0245543808625612,0.0398987565193588,-0.0612241510137837,-0.031176511350357,-0.0786592064188588,0.0462637260385262
1.33527517505105,0.835523637862661,0,0,0,0,0,0,0,0,0,1.04806106485633,0,1.18482995426765,0,1.21904401463613,-0.0240383944624109,0.026635162464486,0.0819440685981235,0.144504463937928,0.0755968476432378,0.116799151270505,0.0594163039782797,0.143904914070196
1.60098415872244,0.853938168732479,0,0,0,0,0,0,0,0,0,0.800424301099257,0,0.932204058844986,0,1.39080337940129,-0.172167633064871,-0.0983258164440614,0.0388487858476343,0.0569097080412928,-0.0482850397563382,-0.0232025379416491,-0.0721061231447184,0.0789395431893262
1.3816757111534,0.826536171185807,0,0,0,0,0,0,0,0,0,0.793426171796243,0,1.01417432845697,0,1.45709338355626,-0.0720846340024142,-0.0245309166211457,0.066003690357406,0.100125994533069,0.0239041030103425,0.0613407482626671,0.0142700979446733,0.13094200524461
1.48836815596155,1.00335645768971,0,0,0,0,0,0,0,0,0,1.07207748657173,0,1.03036899770088,0,1.22288703986002,-0.13465787564046,-0.0843741903711743,0.0501599435517849,0.0889320752279689,-0.0255775019505573,0.00839430873292166,-0.0416348658928636,0.0876465950070002
1.56965237571492,0.985519321749022,0,0,0,0,0,0,0,0,0,0.907579347912345,0,1.14755588821212,0,1.4921158762446,-0.112800836779585,-0.0609431433043225,0.0609382624089371,0.0940453917381468,-0.00319171104983001,0.0385839633471058,-0.014697563297402,0.11941139044563
1.44733569531467,0.738819509607895,0,0,0,0,0,0,0,0,0,0.845619377131552,0,1.05824585361653,0,1.48795361023604,-0.0562431991198233,0.0109481873175912,0.0762468680928749,0.120860683080358,0.0542430105806138,0.0876655643785987,0.0342152818373434,0.146462337864979
1.70390984963064,0.995434951144516,0,0,0,0,0,0,0,0,0,0.936357767778087,0,1.00556199514732,0,1.34512364495127,-0.204952290634187,-0.132456028719749,0.0328369076466922,0.0519742999681984,-0.0741235405826809,-0.0464340858394294,-0.0984579250322725,0.063146743545606
1.67109521768271,0.749316702908153,0,0,0,0,0,0,0,0,0,0.834281330320968,0,1.14424251879534,0,1.1312348794139,-0.15778905788036,-0.0570841617363934,0.0414041487178345,0.0731682491710578,-0.0131742029459755,0.0115374021322837,-0.0533456067751911,0.0725690223435579
1.89005223538389,0.722802341746397,0,0,0,0,0,0,0,0,0,1.05117953613207,0,0.854340586843587,0,1.11104180617842,-0.264582881381806,-0.12491876163946,0.0203640639238504,0.0477064347912515,-0.0825625444131208,-0.0845865368329623,-0.146454616670313,0.0248641589511769
1.45791730858288,0.773635120341577,0,0,0,0,0,0,0,0,0,0.726812628721951,0,1.08517000325009,0,1.1478747060958,-0.119021841227693,-0.0506572593467443,0.0444405838032344,0.0714539225674681,-0.005322241294728,0.0272885225353851,-0.0279020094412629,0.0844324963102759
1.82450588820891,0.852929087705413,0,0,0,0,0,0,0,0,0,0.987059632210092,0,1.07912856314608,0,1.18259261709259,-0.21549272588026,-0.105563127765245,0.032237558983023,0.0612660964473716,-0.0555814832257077,-0.0373016316142539,-0.101461107867203,0.0525328891305472
1.89710641752313,0.868073441920093,0,0,0,0,0,0,0,0,0,0.898857289818267,0,1.02912254479475,0,1.06484803673569,-0.277981698240645,-0.160075410274277,0.00879175364088454,0.0213430057865016,-0.109206306577759,-0.0959917997110939,-0.15941254714545,0.0100446311334096
1.73252855640097,0.752460216259999,0,0,0,0,0,0,0,0,0,0.749183965190627,0,0.833498298140887,0,1.44404447000348,-0.215126254410314,-0.113513378664435,0.0298587009356665,0.0403413404778885,-0.0694192099915986,-0.0566689912379398,-0.106843219635253,0.0638121283618361
